17.38888889,0.72
17.76111111,0.7
17.18333333,0.73
18.13333333,0.71
17.66666667,0.73
14.49444444,0.84
14.51666667,0.83
14.00555556,0.83
13.53333333,0.86
12.94444444,0.86
12.45555556,0.86
14.10555556,0.83
17.27777778,0.72
20.07777778,0.63
22.28333333,0.55
23.68888889,0.51
22.15555556,0.55
22.03333333,0.56
22.67777778,0.54
22.00555556,0.6
21.14444444,0.63
19.83333333,0.74
19.81111111,0.69
18.71111111,0.75
18.61111111,0.74
17.89444444,0.77
17.67222222,0.74
16.45555556,0.77
15.97222222,0.84
8.85,0.94
13.31111111,0.9
13.28888889,0.93
12.83888889,0.96
12.75555556,0.96
12.26666667,0.99
12.80555556,0.95
13.86666667,0.9
17.08333333,0.73
17.21111111,0.64
18.71111111,0.58
17.85,0.6
19.98333333,0.49
19.95,0.46
19.95,0.46
18.20555556,0.53
14.02222222,0.72
12.28888889,0.8
11.35,0.81
10.04444444,0.93
9.466666667,0.89
9.216666667,0.92
9.077777778,0.92
8.038888889,0.93
10.77777778,0.74
10.05555556,0.89
10.02777778,0.89
9.927777778,0.87
9.011111111,0.92
7.894444444,0.89
9.061111111,0.93
12.73333333,0.78
16.07222222,0.67
18.68888889,0.53
20.99444444,0.43
22.12777778,0.39
22.25555556,0.37
22.24444444,0.38
22.2,0.39
20.25,0.44
17.21666667,0.58
13.83888889,0.72
13.14444444,0.71
12.22222222,0.74
12.15,0.74
11.35,0.77
10.02222222,0.8
12.05555556,0.73
11.11111111,0.87
10.48333333,0.75
9.9,0.78
9.811111111,0.79
9.844444444,0.83
9.844444444,0.83
10.54444444,0.8
12.68888889,0.73
17.06666667,0.59
18.65555556,0.57
20.99444444,0.53
22.10555556,0.49
22.40555556,0.51
22.68333333,0.49
22.12777778,0.49
20.30555556,0.55
17.17222222,0.68
14.95,0.73
14.07777778,0.78
12.63888889,0.84
11.55555556,0.87
11.86666667,0.89
10.10555556,0.93
10.10555556,0.93
8.938888889,0.98
10.58888889,0.93
11.05,0.96
11.67777778,0.93
11.12222222,0.93
11.14444444,0.93
13.59444444,0.91
14.89444444,0.87
17.6,0.74
19.7,0.65
22.08333333,0.54
22.10555556,0.5
21.11666667,0.53
18.88333333,0.65
18.86111111,0.62
18.00555556,0.65
15.11666667,0.78
12.45,0.85
12.66666667,0.85
12.07777778,0.86
11.47777778,0.9
9.772222222,0.93
8.916666667,0.96
8.983333333,0.96
9.05,0.96
11.32777778,0.78
9.583333333,0.96
11.11666667,0.94
11.13333333,0.93
12.2,0.93
12.26111111,0.93
12.26666667,0.99
12.8,0.96
13.8,0.91
13.93333333,0.93
13.93333333,0.93
14.96111111,0.93
15.04444444,0.93
16.2,0.87
16.21666667,0.87
15.04444444,0.92
14.92777778,0.87
15.78333333,0.83
12.75555556,0.77
12.2,0.77
11.71111111,0.81
12.19444444,0.77
11.64444444,0.77
1.077777778,0.75
11.64444444,0.74
11.06111111,0.77
10.56111111,0.77
9.855555556,0.73
7.711111111,0.76
7.727777778,0.69
7.155555556,0.65
7.177777778,0.6
7.777777778,0.59
8.85,0.41
8.894444444,0.41
9.005555556,0.43
8.983333333,0.4
7.916666667,0.37
6.483333333,0.41
4.95,0.49
3.838888889,0.53
2.266666667,0.59
0.088888889,0.75
-1.088888889,0.78
-1.527777778,0.78
-2.244444444,0.82
-1.755555556,0.79
0.111111111,0.83
-2.894444444,0.82
-2.933333333,0.82
-2.977777778,0.83
-2.983333333,0.79
-5.994444444,0.88
-2.494444444,0.82
0.955555556,0.71
2.85,0.67
4.822222222,0.57
6.183333333,0.45
7.8,0.43
7.877777778,0.39
8.933333333,0.34
7.916666667,0.35
6.45,0.41
3.933333333,0.57
2.288888889,0.64
2.355555556,0.64
2.222222222,0.69
2.127777778,0.72
1.961111111,0.73
1.088888889,0.82
1.016666667,0.78
5.55,0.78
-0.116666667,0.86
0.972222222,0.85
0.15,0.9
-0.044444444,0.89
0.005555556,0.92
1.011111111,0.86
2.688888889,0.82
3.794444444,0.82
5.894444444,0.72
5.877777778,0.71
6.9,0.67
7.016666667,0.67
6.944444444,0.75
5.95,0.87
5.055555556,0.93
5.022222222,0.93
6.088888889,0.86
6.15,0.87
6.116666667,0.86
6.116666667,0.89
6.216666667,0.88
6.138888889,0.85
6.111111111,0.82
-0.211111111,0.67
6.061111111,0.73
6.038888889,0.71
4.977777778,0.73
3.838888889,0.7
2.777777778,0.76
2.822222222,0.7
2.777777778,0.7
3.888888889,0.64
4.983333333,0.59
5.927777778,0.5
5.994444444,0.46
5.105555556,0.44
3.866666667,0.48
2.8,0.56
2.827777778,0.51
2.733333333,0.48
1.088888889,0.51
1.055555556,0.51
-0.072222222,0.57
-0.627777778,0.57
-1.638888889,0.61
-1.716666667,0.67
-2.222222222,0.69
-3.566666667,0.83
-1.805555556,0.69
-2.922222222,0.76
-3.011111111,0.73
-4.905555556,0.81
-6.044444444,0.88
-4.844444444,0.84
-2.222222222,0.7
0.094444444,0.63
2.116666667,0.52
2.777777778,0.43
3.611111111,0.48
2.772222222,0.61
1.138888889,0.78
1.227777778,0.84
1.188888889,0.76
0.066666667,0.74
-2.616666667,0.84
-2.105555556,0.87
-1.111111111,0.81
-1.666666667,0.81
-2.272222222,0.82
-2.805555556,0.85
-3.311111111,0.85
1.255555556,0.89
-3.861111111,0.84
-3.861111111,0.84
-4.316666667,0.85
-5.416666667,0.88
-4.927777778,0.84
-3.961111111,0.85
-2.244444444,0.81
0.022222222,0.69
2.044444444,0.57
2.777777778,0.49
3.355555556,0.47
3.888888889,0.4
3.844444444,0.43
2.755555556,0.48
2.722222222,0.51
2.177777778,0.73
2.127777778,0.74
1.1,0.87
1.038888889,0.93
0.533333333,0.93
0.594444444,0.93
0.672222222,0.96
1.205555556,0.96
7.238888889,0.85
2.983333333,0.88
3.544444444,0.84
4.477777778,0.81
6.088888889,0.76
6.111111111,0.78
6.161111111,0.75
6.138888889,0.79
7.155555556,0.79
7.377777778,0.78
7.733333333,0.76
7.266666667,0.85
8.683333333,0.77
8.816666667,0.77
7.827777778,0.76
7.7,0.77
7.2,0.74
7.2,0.79
6.183333333,0.87
7.177777778,0.86
6.688888889,0.89
7.127777778,0.89
7.288888889,0.88
7.916666667,0.82
8.861111111,0.75
8.933333333,0.8
8.955555556,0.8
9.461111111,0.76
8.883333333,0.83
8.883333333,0.83
8.933333333,0.83
8.905555556,0.88
8.905555556,0.88
9.066666667,0.87
9.972222222,0.83
10.06666667,0.82
11,0.77
11.15555556,0.71
11.15555556,0.71
11.14444444,0.7
10.04444444,0.76
9.972222222,0.77
9.911111111,0.76
8.911111111,0.83
8.961111111,0.85
8.972222222,0.83
9.444444444,0.77
9.4,0.74
2.511111111,0.89
8.355555556,0.76
8.355555556,0.74
7.783333333,0.76
7.244444444,0.79
7.2,0.79
6.305555556,0.85
8.961111111,0.77
11.11111111,0.76
12.59444444,0.64
12.77777778,0.64
12.82222222,0.59
13.86666667,0.51
13.93333333,0.51
13.4,0.53
11.43888889,0.59
7.961111111,0.7
7.2,0.73
6.116666667,0.81
4.822222222,0.86
3.244444444,0.89
3.25,0.92
3.155555556,0.92
2.105555556,0.92
3.283333333,0.96
1.55,0.96
1.577777778,0.92
1.588888889,0.96
1.016666667,0.92
1.016666667,0.92
1.238888889,0.99
2.688888889,1
6.038888889,0.86
8.666666667,0.79
12.17222222,0.66
13.88333333,0.59
14.98333333,0.51
16.12777778,0.52
15.08888889,0.6
13,0.62
9.044444444,0.82
8.772222222,0.77
7.338888889,0.81
5.994444444,0.87
4.933333333,0.89
6.694444444,0.83
4.455555556,0.89
4.011111111,0.95
6.605555556,0.83
3.994444444,0.95
4.911111111,0.93
4.294444444,0.92
2.966666667,0.96
2.527777778,0.99
4.322222222,0.99
7.716666667,0.96
12.68888889,0.77
14.57222222,0.68
17.12222222,0.54
17.65,0.52
17.57222222,0.51
17.07222222,0.55
14.95,0.67
15.11666667,0.66
13.83888889,0.72
12.3,0.74
13.78333333,0.73
12.12222222,0.8
11.53888889,0.77
10.02222222,0.78
8.305555556,0.76
6.716666667,0.82
-0.072222222,0.85
7.733333333,0.73
7.155555556,0.68
6.711111111,0.71
5.05,0.76
4.094444444,0.81
5.916666667,0.71
7.222222222,0.65
8.866666667,0.58
9.827777778,0.55
9.95,0.58
9.977777778,0.58
9.944444444,0.58
10.05,0.54
9.955555556,0.57
8.761111111,0.62
6.155555556,0.75
4.027777778,0.75
3.988888889,0.75
2.827777778,0.76
2.161111111,0.75
1.266666667,0.79
-0.477777778,0.85
-0.477777778,0.85
3.655555556,0.83
-1.005555556,0.88
-1.027777778,0.92
0.161111111,0.89
-0.083333333,0.85
-1.144444444,0.88
-0.094444444,0.86
0.961111111,0.85
4.822222222,0.77
6.955555556,0.67
8.861111111,0.58
8.888888889,0.5
8.888888889,0.5
8.911111111,0.54
8.838888889,0.54
7.322222222,0.6
6.111111111,0.65
5.022222222,0.7
5,0.76
5,0.76
4.466666667,0.79
4.416666667,0.79
3.938888889,0.82
3.911111111,0.85
3.188888889,0.85
4.466666667,0.82
4.516666667,0.81
5.05,0.78
4.933333333,0.76
4.983333333,0.76
4.922222222,0.77
5.955555556,0.77
6.066666667,0.77
7.216666667,0.72
6.25,0.86
6.227777778,0.93
7.233333333,0.93
7.266666667,0.93
7.777777778,0.89
7.244444444,0.87
7.25,0.86
6.188888889,0.93
6.1,0.93
5.072222222,0.92
4.611111111,0.95
4.644444444,0.95
4.466666667,0.89
3.916666667,0.85
6.311111111,0.76
4.466666667,0.79
3.377777778,0.82
3.816666667,0.8
3.377777778,0.82
2.916666667,0.82
2.5,0.85
5,0.81
6.133333333,0.76
7.211111111,0.7
7.822222222,0.63
8.883333333,0.63
8.988888889,0.57
8.883333333,0.58
8.861111111,0.54
7.427777778,0.63
6.177777778,0.7
5.116666667,0.76
4.272222222,0.81
4.094444444,0.81
4.538888889,0.82
5.633333333,0.76
5.672222222,0.79
6.227777778,0.75
8.072222222,0.84
6.761111111,0.75
6.761111111,0.79
6.7,0.8
7.311111111,0.79
7.822222222,0.83
7.811111111,0.77
8.983333333,0.77
10.99444444,0.71
11.78333333,0.73
11.2,0.71
12.28888889,0.71
12.74444444,0.64
12.88888889,0.68
13.86111111,0.64
12.21111111,0.71
11.16111111,0.76
9.005555556,0.83
8.155555556,0.83
7.333333333,0.79
7.383333333,0.86
7.661111111,0.88
7.938888889,0.89
7.916666667,0.92
8.05,0.88
7.344444444,0.88
7.744444444,0.86
6.9,0.88
5.605555556,0.89
5.1,0.93
5.177777778,0.93
7.766666667,0.95
11.07222222,0.8
13.66666667,0.68
16.03888889,0.58
17.22222222,0.54
17.6,0.56
17.77777778,0.56
16.15555556,0.62
13.01666667,0.75
11.26666667,0.76
10.02222222,0.83
9.111111111,0.83
7.844444444,0.89
8.311111111,0.83
7.855555556,0.86
7.2,0.86
6.683333333,0.86
6.388888889,0.89
5.994444444,0.87
5.533333333,0.89
6.238888889,0.93
7.527777778,0.87
8.538888889,0.9
8.372222222,0.85
8.727777778,0.84
11.08888889,0.77
13.75555556,0.68
17.15,0.58
18.81666667,0.48
18.71666667,0.48
18.88333333,0.52
17.84444444,0.56
15.15,0.62
13.03333333,0.68
12.36666667,0.72
10.36111111,0.77
9.033333333,0.82
8.405555556,0.83
8.061111111,0.83
8.266666667,0.83
6.25,0.89
9.166666667,0.79
6.322222222,0.89
5.861111111,0.88
6.416666667,0.89
7.322222222,0.86
7.344444444,0.83
7.144444444,0.86
7.922222222,0.82
11.13888889,0.71
12.80555556,0.64
15.20555556,0.59
17.36111111,0.52
17.81666667,0.49
17.86666667,0.52
17.35555556,0.54
15.25555556,0.61
13.03333333,0.71
13.01111111,0.71
12.32777778,0.72
12.89444444,0.69
12.32222222,0.72
12.05555556,0.7
11.63333333,0.69
11.09444444,0.72
8.833333333,0.8
7.366666667,0.79
6.694444444,0.8
5.744444444,0.86
5.138888889,0.86
5.094444444,0.86
5.016666667,0.87
7.2,0.8
10.16111111,0.71
13.69444444,0.64
16.11111111,0.56
17.77777778,0.52
18.66666667,0.49
17.36111111,0.54
16.22777778,0.58
14.4,0.65
12.87222222,0.72
12.26666667,0.72
11.21666667,0.76
11.15555556,0.77
11.06666667,0.72
10.44444444,0.73
9.005555556,0.8
9.422222222,0.78
7.933333333,0.86
8.938888889,0.8
7.85,0.83
7.477777778,0.86
7.877777778,0.89
8.405555556,0.86
7.516666667,0.86
7.872222222,0.89
10.02777778,0.83
12.13888889,0.75
12.84444444,0.72
15.04444444,0.62
16.08333333,0.61
16.15555556,0.58
13.93333333,0.67
12.87222222,0.71
12.17222222,0.73
12.02777778,0.73
10.08333333,0.83
9.855555556,0.78
8.7,0.84
7.727777778,0.87
7.15,0.89
7.638888889,0.87
7.083333333,0.9
7.7,0.89
8.061111111,0.87
8.05,0.87
7.65,0.89
7.072222222,0.93
5.833333333,0.94
7.172222222,0.93
8.811111111,0.89
9.905555556,0.84
12.10555556,0.73
12.70555556,0.72
12.74444444,0.72
12.75,0.72
12.75,0.72
11.3,0.76
9.922222222,0.83
8.833333333,0.81
7.311111111,0.87
6.266666667,0.87
5.783333333,0.93
6.905555556,0.9
7.777777778,0.87
7.266666667,0.9
7.677777778,0.93
6.694444444,0.93
6.755555556,0.93
6.738888889,0.96
7.222222222,0.93
7.222222222,0.93
7.188888889,0.94
7.222222222,0.93
7.311111111,1
7.894444444,0.96
8.861111111,0.93
9.927777778,0.93
10.85555556,0.88
10.99444444,0.87
11.01111111,0.86
10.10555556,0.92
9.95,0.87
9.95,0.87
9.005555556,0.9
8.888888889,0.89
8.888888889,0.89
8.411111111,0.95
8.311111111,0.93
8.288888889,0.9
8.222222222,0.85
7.711111111,0.9
7.711111111,0.9
7.416666667,0.91
7.083333333,0.87
6.044444444,0.93
7.15,0.87
7.594444444,0.9
8.822222222,0.89
10.87777778,0.81
11.13333333,0.8
12.68333333,0.78
13.81111111,0.74
13.81111111,0.72
12.77777778,0.72
11.26111111,0.77
10.04444444,0.83
9.972222222,0.78
9.8,0.79
9.833333333,0.78
9.811111111,0.78
9.305555556,0.79
7.8,0.86
8.311111111,0.84
7.483333333,0.89
9.377777778,0.81
8.866666667,0.89
8.444444444,0.93
8.794444444,0.93
8.844444444,0.93
8.805555556,0.93
9.883333333,0.87
8.888888889,0.94
10.03333333,0.93
10.53333333,0.89
10.02777778,0.93
10.03333333,0.93
10.02777778,0.93
10.00555556,0.93
8.955555556,0.99
8.916666667,0.93
7.827777778,1
7.783333333,0.95
7.272222222,1
7.783333333,0.93
7.222222222,0.94
7.222222222,0.93
7.2,0.93
4.011111111,0.96
7.2,0.9
7.2,0.89
6.35,0.93
6.138888889,0.93
4.005555556,0.92
3.011111111,0.96
2.95,1
3.083333333,1
5.272222222,0.93
6.455555556,0.98
7.522222222,0.98
7.977777778,0.95
8.05,0.98
8.466666667,0.93
7.827777778,0.96
8.772222222,0.89
8.772222222,0.9
7.594444444,0.96
8.772222222,0.9
8.266666667,0.93
7.616666667,0.97
7.266666667,0.96
5.227777778,0.96
7.344444444,0.88
5.161111111,0.96
4.583333333,1
4.438888889,0.97
3.472222222,1
3.961111111,1
4.85,0.94
5.972222222,0.94
7.644444444,0.96
9.972222222,0.84
11.64444444,0.77
14.86111111,0.67
14.98333333,0.66
15,0.67
13.93333333,0.67
12.35555556,0.74
12.08333333,0.75
10.97222222,0.78
10.91111111,0.78
9.927777778,0.83
9.883333333,0.8
9.316666667,0.82
8.244444444,0.86
8.177777778,0.84
5.688888889,0.93
7.083333333,0.89
7.083333333,0.89
7.027777778,0.89
7.038888889,0.93
7.016666667,0.86
6.772222222,0.88
7.55,0.89
9.811111111,0.83
11,0.8
12.73333333,0.77
14.93333333,0.67
15.02777778,0.66
15.06666667,0.67
12.93333333,0.77
11.38333333,0.79
10.99444444,0.8
8.861111111,0.89
7.911111111,0.95
7.705555556,0.95
7.633333333,0.93
6.638888889,0.93
6.477777778,0.89
5.944444444,0.93
2.338888889,0.96
4.394444444,0.92
4.3,0.96
3.3,0.96
3.722222222,0.92
2.655555556,0.96
1.394444444,0.99
2.127777778,0.92
4.816666667,1
8.522222222,0.85
10.94444444,0.78
12.7,0.69
12.78333333,0.71
12.83888889,0.72
12.25555556,0.74
10.35,0.81
7.816666667,0.95
7.1,0.93
7.072222222,0.93
5.944444444,0.93
4.927777778,0.96
3.666666667,0.99
2.266666667,0.96
2.222222222,0.96
3.288888889,1
1.088888889,1
1.644444444,0.96
1.683333333,0.99
2.177777778,0.92
1.111111111,1
1.111111111,1
1.155555556,1
2.266666667,1
3.038888889,1
4.027777778,1
5.183333333,1
7.033333333,0.96
7.266666667,0.93
7.244444444,0.93
6.516666667,0.98
6.133333333,0.93
5.022222222,1
4.9,1
3.888888889,1
3.888888889,1
3.811111111,0.99
4.444444444,0.96
4.444444444,0.96
5.072222222,0.99
2.844444444,1
2.844444444,0.96
2.855555556,0.96
2.844444444,1
2.844444444,1
2.8,1
2.822222222,1
2.822222222,1
2.85,1
2.822222222,1
3.911111111,1
3.988888889,0.99
3.888888889,1
5,0.93
5.122222222,0.93
5,1
5,1
5.044444444,0.99
4.9,1
4.9,1
5.394444444,0.96
5.366666667,0.96
5.366666667,0.96
6.388888889,0.96
5.416666667,1
5.416666667,1
5.45,0.95
4.977777778,0.99
4.977777778,1
5.011111111,0.98
5.994444444,0.93
6.016666667,0.99
6.933333333,0.87
7.15,0.86
7.222222222,0.85
7.227777778,0.86
7.266666667,0.91
7.266666667,0.92
7.211111111,0.86
7.2,0.93
7.2,0.93
7.15,0.92
7.127777778,0.92
6.622222222,0.92
6.677777778,0.93
6.572222222,0.93
6.572222222,0.93
6.627777778,0.93
6.622222222,0.96
6.622222222,0.93
6.15,0.96
6.061111111,1
6.061111111,1
6.1,0.94
6.061111111,1
7.15,0.93
6.227777778,0.99
7.222222222,0.93
7.755555556,0.89
7.788888889,0.89
7.755555556,0.89
7.755555556,0.89
7.322222222,0.92
7.172222222,0.93
7.15,0.93
7.127777778,0.93
7.127777778,0.93
6.622222222,0.93
6.627777778,0.93
6.111111111,0.96
6.111111111,0.96
-0.288888889,0.96
6.111111111,0.95
6.161111111,0.92
6.072222222,0.93
6.038888889,0.93
6.038888889,0.93
5.972222222,0.93
6.061111111,0.93
7.005555556,0.86
7.616666667,0.83
8.772222222,0.67
8.772222222,0.71
8.811111111,0.66
8.794444444,0.66
7.777777778,0.76
5.461111111,0.8
5.183333333,0.85
3.083333333,0.89
2.616666667,0.91
2.316666667,0.92
1.716666667,0.96
1.066666667,0.95
-0.488888889,0.96
-2.133333333,1
3.944444444,0.85
-2.2,1
-1.627777778,0.96
-2.155555556,1
-2.127777778,0.96
-2.105555556,1
-2.094444444,1
-2.061111111,1
-0.972222222,0.99
-0.022222222,0.93
1.227777778,1
1.316666667,0.99
2.905555556,0.96
2.933333333,0.99
3.95,0.92
3.166666667,0.98
3.95,0.92
3.927777778,0.92
4.005555556,0.92
5.016666667,0.86
4.505555556,0.89
4.45,0.89
4.505555556,0.89
4.555555556,0.85
6.272222222,0.94
5.066666667,0.82
5.622222222,0.82
5.688888889,0.8
5.155555556,0.86
5.116666667,0.86
6.166666667,0.8
6.183333333,0.79
7.222222222,0.79
7.894444444,0.82
8.005555556,0.82
10.06666667,0.77
11.97222222,0.72
12.17222222,0.72
11.05555556,0.8
10.78888889,0.81
10.91666667,0.8
9.805555556,0.83
8.711111111,0.89
8.6,0.88
8.6,0.85
8.311111111,0.88
7.633333333,0.92
7.122222222,0.92
5.661111111,0.96
7.122222222,0.96
7.122222222,0.96
6.766666667,0.96
6.061111111,1
7.15,0.93
6.994444444,0.96
7.127777778,1
7.705555556,0.96
7.888888889,0.95
7.755555556,0.95
8.861111111,0.93
9.988888889,0.86
10.02222222,0.86
8.955555556,0.93
8.022222222,0.95
7.822222222,0.96
7.755555556,0.96
7.25,0.99
7.127777778,0.93
6.594444444,0.96
6.061111111,0.95
5.466666667,0.96
4.883333333,1
5.783333333,0.91
4.861111111,0.98
4.888888889,0.98
4.827777778,1
5.911111111,0.93
4.822222222,1
4.861111111,1
4.933333333,1
7.105555556,0.93
8.727777778,0.9
11.06666667,0.77
12.73333333,0.72
13.5,0.7
13.93333333,0.69
12.86666667,0.76
11.34444444,0.79
9.994444444,0.86
9.95,0.83
8.888888889,0.89
7.805555556,0.89
8.244444444,0.84
7.566666667,0.85
6.644444444,0.87
6.577777778,0.87
4.755555556,0.92
4.588888889,0.92
5.027777778,0.93
5.222222222,0.9
4.861111111,0.93
5.833333333,0.87
4.711111111,0.94
4.822222222,0.93
5.955555556,0.87
8.477777778,0.82
11.06666667,0.77
12.75555556,0.69
12.97222222,0.7
12.88888889,0.72
12.35555556,0.74
11.32222222,0.77
9.027777778,0.83
7.366666667,0.93
6.5,0.93
6.183333333,0.93
7.15,0.89
5.655555556,0.93
5.111111111,0.93
5.088888889,0.93
6.422222222,0.87
4.444444444,0.92
3.955555556,0.92
3.055555556,0.96
2.911111111,0.96
3.883333333,0.92
3.966666667,0.93
4.972222222,0.93
7.172222222,0.86
9.9,0.78
12.19444444,0.74
13.93333333,0.67
15.21111111,0.65
15.11111111,0.66
13,0.72
12.35,0.78
12.67777778,0.77
12.06111111,0.75
11.97222222,0.76
10.02222222,0.78
10.05,0.77
8.4,0.84
7.777777778,0.86
7.244444444,0.86
8.194444444,0.89
6.638888889,0.86
6.638888889,0.86
6.627777778,0.87
6.15,0.86
6.127777778,0.86
6.055555556,0.86
7.083333333,0.8
8.861111111,0.78
10.95,0.71
12.33333333,0.66
13.95555556,0.59
14.19444444,0.57
14.08888889,0.58
12.93333333,0.64
11.45555556,0.69
11.2,0.71
11.10555556,0.67
10.02777778,0.72
10.06666667,0.71
9.027777778,0.74
8.955555556,0.75
9,0.8
9.044444444,0.83
2.633333333,0.95
8.4,0.93
8.355555556,0.96
8.361111111,0.96
7.805555556,0.96
7.127777778,1
5.35,0.93
6.088888889,0.99
7.711111111,0.99
8.805555556,0.92
8.794444444,0.83
7.777777778,0.88
9,0.83
7.8,0.88
7.8,0.83
7.372222222,0.85
6.183333333,0.85
5.05,0.86
4.183333333,0.89
2.388888889,0.92
2.894444444,0.92
2.011111111,0.92
1.833333333,0.92
1.872222222,0.91
2.205555556,0.96
1.161111111,0.92
0.566666667,0.96
0.716666667,0.96
0.027777778,0.96
0.977777778,0.93
0.194444444,0.93
1.111111111,0.92
2.25,0.92
3.111111111,0.94
6.161111111,0.79
6.188888889,0.79
7.205555556,0.73
7.3,0.72
6.111111111,0.79
4.05,0.91
2.25,1
2.7,0.96
2.411111111,0.99
2.122222222,1
2.172222222,0.96
1.344444444,1
2.122222222,1
2.372222222,0.96
0.1,0.99
1.372222222,1
1.372222222,1
1.3,0.96
1.011111111,1
0.766666667,0.93
0.672222222,0.99
0.766666667,1
0.788888889,1
0.85,0.99
1.972222222,0.93
2.044444444,0.93
2.127777778,0.99
2.138888889,1
2.161111111,1
2.233333333,0.93
2.177777778,0.92
2.177777778,0.92
2.105555556,0.93
1.161111111,1
1.672222222,0.96
0.95,1
1.116666667,0.96
0.533333333,0.96
0.377777778,0.96
-0.483333333,1
-0.483333333,0.96
-0.922222222,1
-1.038888889,1
-1.088888889,1
-0.994444444,1
-1.088888889,0.93
-1.088888889,1
-1.077777778,1
-1.061111111,1
0.072222222,0.92
0.038888889,0.93
0.044444444,1
0.094444444,1
0.138888889,1
0.072222222,1
0.05,1
0.122222222,1
0.05,1
0,0.96
0.05,0.96
-0.022222222,1
-0.072222222,1
-0.894444444,0.97
0.438888889,0.96
0.411111111,0.96
-0.094444444,0.97
-0.138888889,1
-1.111111111,1
-1.033333333,1
-1.111111111,1
-1.111111111,1
-0.161111111,0.94
-0.022222222,1
-0.022222222,1
0.961111111,0.93
1.066666667,0.92
0.05,1
0.983333333,0.93
0.05,1
0,0.93
-0.838888889,1
-1.016666667,1
-1.088888889,1
-0.972222222,0.97
-1.088888889,1
-1.088888889,0.96
-1.566666667,1
-1.6,0.96
-1.6,0.96
-1.161111111,0.96
-1.111111111,0.93
-1.133333333,0.93
-2.122222222,1
-2.15,1
-2.2,1
-1.188888889,0.99
-1.111111111,1
-1.111111111,1
-0.133333333,0.93
-0.072222222,1
-0.022222222,1
-0.138888889,1
-0.072222222,0.93
-0.094444444,0.93
-1.111111111,1
-1.133333333,1
-1.133333333,1
-1.25,0.97
-1.688888889,0.96
-1.183333333,0.96
-1.744444444,0.99
-1.711111111,1
-1.205555556,0.96
-1.866666667,1
-1.205555556,0.93
-2.244444444,1
-2.238888889,0.99
-2.244444444,1
-2.244444444,1
-1.322222222,0.93
-1.155555556,0.93
-1.133333333,1
-0.25,0.93
-0.094444444,0.93
-0.094444444,0.93
-1,0.99
-1.111111111,1
-1.161111111,1
-1.061111111,1
-1.161111111,1
-1.111111111,0.96
-1.161111111,0.97
-1.111111111,0.96
-1.622222222,1
0.633333333,0.96
-1.644444444,1
-1.644444444,1
-1.766666667,1
-2.2,1
-2.15,1
-2.161111111,1
-2.15,1
-2.15,1
-0.211111111,0.93
0,0.93
0.022222222,0.93
0.15,0.99
0.022222222,1
0.022222222,1
0.255555556,0.99
0.072222222,1
0.072222222,1
0.188888889,0.99
1.111111111,0.93
0.6,0.96
0.677777778,0.99
0.6,1
1.111111111,0.96
2.5,0.87
1.183333333,0.96
1.133333333,0.96
1.127777778,0.96
1.133333333,0.96
1.133333333,1
1.161111111,0.99
1.133333333,0.93
1.133333333,0.93
1.272222222,0.93
2.244444444,0.93
2.244444444,0.93
2.288888889,0.99
2.266666667,0.92
2.266666667,0.93
1.805555556,0.96
2.244444444,0.92
2.222222222,0.92
2.627777778,0.91
2.755555556,0.9
2.805555556,0.89
3.233333333,0.84
3.288888889,0.83
3.288888889,0.82
1.816666667,0.89
2.777777778,0.85
2.777777778,0.82
2.777777778,0.83
2.777777778,0.82
2.777777778,0.82
2.288888889,0.84
2.244444444,0.85
2.294444444,0.91
2.144444444,0.92
2.222222222,0.92
2.2,0.92
2.111111111,0.93
2.222222222,0.92
2.222222222,0.92
1.288888889,1
2.222222222,0.92
2.222222222,0.92
2.305555556,0.92
2.222222222,0.92
2.222222222,0.89
2.177777778,0.9
1.688888889,0.89
1.688888889,0.88
-0.127777778,0.92
1.622222222,0.85
1.6,0.82
0.927777778,0.83
0.922222222,0.79
0.922222222,0.79
0.822222222,0.76
0.9,0.76
1.016666667,0.76
1.116666667,0.75
1.205555556,0.75
2.872222222,0.7
3.744444444,0.64
3.888888889,0.64
2.8,0.67
0.472222222,0.79
0.05,0.82
-1.061111111,0.88
-1.9,0.95
-1.038888889,0.88
-1.038888889,0.92
-1.3,0.95
-0.9,0.92
-0.438888889,0.92
1.005555556,0.92
-0.394444444,0.92
-0.372222222,0.92
-0.311111111,0.95
-1.95,0.99
-2,0.99
-1.011111111,0.93
0.044444444,0.92
0.094444444,0.92
0.955555556,0.87
2.244444444,0.85
2.838888889,0.76
3.705555556,0.72
3.883333333,0.71
2.844444444,0.82
1.355555556,0.84
1.183333333,0.85
1.205555556,0.85
1.072222222,0.86
1.161111111,0.85
0.65,0.92
1.055555556,0.9
1.138888889,0.92
0.627777778,0.92
0.683333333,0.92
0.627777778,0.92
1.138888889,0.92
1.083333333,0.92
1.161111111,0.92
1.161111111,0.92
1.083333333,0.96
1.138888889,0.99
2.2,0.92
2.711111111,0.89
3.938888889,0.82
3.961111111,0.88
3.961111111,0.82
5.05,0.76
4.005555556,0.81
2.544444444,0.85
0.255555556,0.91
0.122222222,0.92
-0.666666667,0.92
-0.966666667,0.96
-0.527777778,0.96
-0.294444444,0.96
-1.011111111,0.9
-1.272222222,0.92
-1.777777778,0.99
-2.233333333,0.99
-2.966666667,0.94
-1.661111111,0.95
-3.322222222,0.99
-2.65,0.92
-2.583333333,0.96
